PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-05-02,15:06:57.61,3,2,"Collins, Ethan",1000115647,Right,POM_COL,"Cambra, Jeffery",1000224003,Right,OCC_T,Undefined,1,Top,1,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.28824,0.854097,-0.726849,2581.59899,80.124683,8:45,5.516,2.44903,6.31389,-54.43074,-1.97394,-22.79021,1.76697,-0.11971,66.1061,-9.272925,-4.85485,0.521281,,,,,,,,,,,,11.48166,-0.66772,-2.38616,50,5.55391,2.13008,-106.34325,0.07,12.76884,23.13662,-32.91663,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,c447c0a0-27a1-11f0-a6c4-49f1be01ace8,72.30729,,,7.18213,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:06:57.61,2025-05-02T15:06:57.6137728-07:00,2025-05-02T22:06:57.6137728Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,b1a152d4-678e-4026-b8bb-b154cda7d492,54.18453,-107.24979,11.56831,5.5259,1.35974,-16.45832,-2.45983,1.62977,6.38442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-05-02,15:07:18.02,3,3,"Collins, Ethan",1000115647,Right,POM_COL,"Cambra, Jeffery",1000224003,Right,OCC_T,Undefined,1,Top,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.70001,-0.175636,-2.885891,2665.869099,91.082761,9:00,5.07387,2.58396,6.23206,-48.22483,2.14528,-19.57584,0.8929,-1.71201,68.00849,-9.100995,-6.414527,0.510808,,,,,,,,,,,,9.18209,1.70244,-2.35919,50,5.0374,6.12595,-108.3258,-1.6803,10.68637,22.5474,-30.19268,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,d06a4a10-27a1-11f0-a6c4-49f1be01ace8,73.78983,,,6.69152,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:07:18.02,2025-05-02T15:07:18.0259328-07:00,2025-05-02T22:07:18.0259328Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,01f84542-e7f9-495d-b8c0-5deba3ed806c,54.26716,-109.21037,11.2737,5.08008,-0.49579,-15.09634,-2.5913,5.7067,5.34319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-05-02,15:07:45.13,3,4,"Collins, Ethan",1000115647,Right,POM_COL,"Cambra, Jeffery",1000224003,Right,OCC_T,Undefined,1,Top,1,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.10917,0.348764,-0.887832,2614.705132,81.595822,8:45,5.64683,2.24349,6.43044,-51.55046,-1.47988,-23.57875,1.67155,-0.53747,67.31621,-9.277982,-5.167805,0.509287,,,,,,,,,,,,11.81666,-0.21232,-2.17143,50,5.65011,2.51663,-108.92977,-0.78194,13.68569,25.55967,-32.41994,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,e0998220-27a1-11f0-a6c4-49f1be01ace8,74.0102,,,7.79297,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:07:45.13,2025-05-02T15:07:45.1360000-07:00,2025-05-02T22:07:45.1360000Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,9b1e27f6-5825-4d2f-bc1e-3df4c2f36eae,54.06627,-109.87975,12.77984,5.65678,0.42302,-16.20997,-2.25551,2.00797,6.84284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.73249,2.169089,0.850534,1.318555,-0.42731,1.36285,0.7067,0.33859,5.66613,1.8533,127.28596,4.33719,-2.27956,0.47279,107.2363,-8.49449,5.6677,13.36983,-10.91055,1.83494,-4.45052,1.02299,High,High,High,,,High,High,High
14,2025-05-02,15:08:20.52,4,1,"Collins, Ethan",1000115647,Right,POM_COL,"Sereno, Anthony",1000400103,Left,OCC_T,Undefined,1,Top,2,0,0,TwoSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.88434,1.562783,-1.972438,2197.703089,223.945072,1:30,4.66991,2.75089,6.15419,-30.79041,8.46268,7.00044,3.54913,1.51117,76.73408,-4.195453,-0.711076,0.450929,,,,,,,,,,,,-4.12528,4.33591,-2.6043,50,4.77305,3.92069,-121.82355,2.37888,-6.21288,23.44718,-25.64395,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,f5870590-27a1-11f0-a6c4-49f1be01ace8,83.58836,,,7.15025,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:08:20.52,2025-05-02T15:08:20.5251072-07:00,2025-05-02T22:08:20.5251072Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,e8352aaa-5ad9-46fb-aaff-64f71e6c3a88,54.3438,-122.65675,11.72359,4.67232,3.29014,-12.82198,-2.74754,4.14146,-3.10644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-05-02,15:08:40.98,4,2,"Collins, Ethan",1000115647,Right,POM_COL,"Sereno, Anthony",1000400103,Left,OCC_T,Undefined,1,Top,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.6221,1.025849,0.107992,2514.049457,75.482964,8:30,5.3734,2.58796,6.33958,-56.11865,-3.33677,-20.02088,1.64143,1.01898,66.13886,-9.389393,-3.523358,0.522894,,,,,,,,,,,,10.40926,-1.47378,-2.58719,50,5.42255,0.46502,-105.50658,0.34532,11.5265,20.90152,-33.806,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,01e4ea50-27a2-11f0-a6c4-49f1be01ace8,72.08427,,,6.48324,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:08:40.98,2025-05-02T15:08:40.9811968-07:00,2025-05-02T22:08:40.9811968Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,3a28bf1a-0826-4c94-9624-5a6eaae9545e,54.16097,-106.3277,10.45076,5.38289,1.67339,-16.903,-2.59656,0.01219,5.76325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-05-02,15:09:03.39,4,3,"Collins, Ethan",1000115647,Right,POM_COL,"Sereno, Anthony",1000400103,Left,OCC_T,Undefined,1,Top,2,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.88291,1.660751,-0.913444,2514.46429,127.381335,10:15,4.89834,2.69251,5.96846,-36.13431,8.80489,-9.63768,3.42755,1.04239,71.90983,-5.075479,-2.644585,0.482485,,,,,,,,,,,,4.63028,4.5076,-2.61511,50,5.01014,2.19395,-114.49817,2.23488,6.12292,21.9045,-26.21331,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,0f186e90-27a2-11f0-a6c4-49f1be01ace8,78.12144,,,6.97308,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:09:03.39,2025-05-02T15:09:03.3941504-07:00,2025-05-02T22:09:03.3941504Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,5185e73f-b027-45a4-a823-1557bf034bb6,54.5282,-115.3612,10.95225,4.90175,3.26767,-13.10666,-2.6968,1.95271,3.06146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-05-02,15:09:27.42,4,4,"Collins, Ethan",1000115647,Right,POM_COL,"Sereno, Anthony",1000400103,Left,OCC_T,Undefined,1,Top,2,3,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.55545,0.081031,-3.318737,2253.344673,233.346609,1:45,4.53744,2.7644,6.18079,-30.92167,8.53851,9.87788,2.03559,0.51943,76.79271,-5.684436,-1.539742,0.452117,,,,,,,,,,,,-5.96792,4.77689,-2.51826,50,4.5279,6.65629,-121.31676,-0.77149,-8.93823,22.63162,-25.01964,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,1d6970c0-27a2-11f0-a6c4-49f1be01ace8,83.36875,,,6.76273,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:09:27.42,2025-05-02T15:09:27.4246144-07:00,2025-05-02T22:09:27.4246144Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,5563d857-63ad-48e1-98a5-53bf28cdec6b,54.31852,-122.11972,11.31581,4.53953,0.11619,-12.50982,-2.76005,6.97342,-4.46911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-05-02,15:09:48.37,4,5,"Collins, Ethan",1000115647,Right,POM_COL,"Sereno, Anthony",1000400103,Left,OCC_T,Undefined,1,Top,2,3,1,TwoSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.97412,1.402179,-4.134132,2185.588154,249.533987,2:15,4.58741,2.91468,6.53517,-34.73124,4.41209,9.0376,2.98292,-0.13088,76.95586,-5.067499,-2.498968,0.450298,,,,,,,,,,,,-5.68481,2.3441,-2.63104,50,4.67008,8.38768,-120.52064,1.94205,-8.49623,19.88247,-28.67069,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,29e40540-27a2-11f0-a6c4-49f1be01ace8,83.70551,,,6.01826,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:09:48.37,2025-05-02T15:09:48.3779584-07:00,2025-05-02T22:09:48.3779584Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,329ffc23-5216-4cc5-98ff-9cfef1e67e4f,53.96597,-121.17315,9.94124,4.59091,2.88297,-14.33534,-2.91088,8.66652,-4.24811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-05-02,15:10:11.26,4,6,"Collins, Ethan",1000115647,Right,POM_COL,"Sereno, Anthony",1000400103,Left,OCC_T,Undefined,1,Top,2,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,75.48501,2.211251,0.094889,2608.82856,70.621073,8:15,5.45618,2.43795,6.04547,-52.82326,-3.6265,-15.00792,3.10247,1.27514,68.70772,-7.556546,-2.608185,0.504823,,,,,,,,,,,,7.64666,-1.91669,-2.43799,50,5.60116,0.37,-109.56905,2.62253,9.19707,21.27901,-34.47938,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,378eb550-27a2-11f0-a6c4-49f1be01ace8,74.66459,,,6.77729,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:10:11.26,2025-05-02T15:10:11.2647168-07:00,2025-05-02T22:10:11.2647168Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,ce8ef77f-ec9e-4b09-a2c5-1f66737d91bd,54.45365,-110.43059,10.6395,5.46672,4.01853,-17.23969,-2.44544,-0.00237,4.59853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-05-02,15:10:41.80,5,1,"Collins, Ethan",1000115647,Right,POM_COL,"Rutkin, Ben",1000224001,Right,OCC_T,Undefined,1,Top,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.72241,1.54122,-3.007295,2706.014667,138.15533,10:30,5.04726,2.57058,5.94376,-38.58301,6.2304,-4.10331,3.26395,-0.56346,71.66342,-5.657366,-3.742265,0.48181,,,,,,,,,,,,1.06689,3.21221,-2.32868,50,5.1492,6.2238,-115.38513,1.91725,1.41045,25.34832,-27.9274,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,49c18590-27a2-11f0-a6c4-49f1be01ace8,78.23099,,,8.059,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:10:41.80,2025-05-02T15:10:41.8019840-07:00,2025-05-02T22:10:41.8019840Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,de8dd062-a978-4bdf-bddd-8b4a65bcfbc7,54.55029,-116.38047,12.67416,5.05238,3.01386,-13.9637,-2.57198,6.16842,0.70522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-05-02,15:11:03.80,5,2,"Collins, Ethan",1000115647,Right,POM_COL,"Rutkin, Ben",1000224001,Right,OCC_T,Undefined,1,Top,2,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.46343,0.385227,-3.187596,2587.561014,89.583082,9:00,5.05472,2.7852,6.196,-48.73888,1.52984,-13.72103,1.34934,-1.30401,68.30261,-8.617232,-5.658076,0.510294,,,,,,,,,,,,6.11788,1.19953,-2.53857,50,5.0597,6.48425,-108.03312,-0.65052,7.16435,20.42315,-30.76935,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,57018cf0-27a2-11f0-a6c4-49f1be01ace8,73.86416,,,6.16082,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:11:03.80,2025-05-02T15:11:03.8091264-07:00,2025-05-02T22:11:03.8091264Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,6f660036-b503-48cd-adaa-f26080819f0b,54.30344,-108.84363,10.21157,5.06129,0.57058,-15.38468,-2.79026,6.19993,3.58218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-05-02,15:11:22.44,5,3,"Collins, Ethan",1000115647,Right,POM_COL,"Rutkin, Ben",1000224001,Right,OCC_T,Undefined,1,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.59079,-0.494385,-5.445542,2591.265369,89.811947,9:00,5.23367,2.64155,6.38781,-44.57743,1.36587,-9.36611,1.06206,-3.16312,71.64306,-8.70513,-7.128538,0.487846,,,,,,,,,,,,3.31347,1.33528,-2.24496,50,5.17802,11.03002,-112.32496,-2.24497,4.22336,20.79008,-30.4721,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,623103d0-27a2-11f0-a6c4-49f1be01ace8,77.26303,,,5.94773,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:11:22.44,2025-05-02T15:11:22.4486400-07:00,2025-05-02T22:11:22.4486400Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,a325b1c6-9d59-4543-add1-467e5c35b01a,54.11175,-113.08344,10.39504,5.23964,-1.13327,-15.23605,-2.64455,10.87594,2.11168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-05-02,15:11:49.97,5,4,"Collins, Ethan",1000115647,Right,POM_COL,"Rutkin, Ben",1000224001,Right,OCC_T,Undefined,1,Top,2,1,2,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,75.12925,0.345507,-1.202575,2599.443929,69.666703,8:15,5.61571,2.3889,6.27582,-53.83944,-4.45351,-16.58627,1.44765,-0.10198,68.60389,-9.606306,-4.206222,0.505793,65.84613,44.103612,-0.475387,,109.52812,70.79648,10.1774,211.20707,207.70962,9.180569,4.486078,8.25311,-1.95323,-2.29227,50,5.6155,2.84977,-109.14663,-0.88036,9.79167,22.16593,-34.49138,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,7280e340-27a2-11f0-a6c4-49f1be01ace8,74.52146,71.15807,,6.52536,,,,1.33032,1.57578,0.08899,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:11:49.97,2025-05-02T15:11:49.9700736-07:00,2025-05-02T22:11:49.9700736Z,Popup,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,cd664c09-e6a5-47ae-bf5c-1607d05d7693,54.22544,-110.0014,11.08296,5.62381,0.44971,-17.24569,-2.39489,2.47218,4.89583,205.216344,1.33244,69.29406,-11.2454,2.24178,-0.10076,-0.11252,0.03781,-0.005,0.00025,1.57425,67.24326,-18.08602,1.25989,-0.24747,0.01989,0.00989,-0.00289,0.00022,0.08826,-0.55766,4.37503,-1.04306,0.12064,0.01834,-0.01013,0.00153,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
24,2025-05-02,15:14:30.65,1,1,"Tardino, Dante",1000193961,Right,OCC_T,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.84646,0.537526,-1.293933,2006.824017,215.266439,1:15,5.67125,0.99827,6.4748,-23.28041,18.96344,12.3702,4.22497,0.84068,73.04663,-3.943107,0.949913,0.467792,,,,,,,,,,,,-6.7917,10.15154,-0.91174,50,5.69848,2.19152,-117.37506,0.54492,-9.36257,24.67203,-18.17979,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,d2291ba0-27a2-11f0-a6c4-49f1be01ace8,80.57516,,,7.79983,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:14:30.65,2025-05-02T15:14:30.6596352-07:00,2025-05-02T22:14:30.6596352Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,7151a38c-6429-4256-8d5f-45944f6e8c7f,54.0203,-118.2171,12.33601,5.66929,1.16538,-9.0899,-0.99199,2.51106,-4.68129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-05-02,15:14:49.95,1,2,"Tardino, Dante",1000193961,Right,OCC_T,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,1,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.97362,0.806645,-0.312779,2077.855684,196.798081,12:30,5.70977,1.10603,6.27668,-22.13978,19.26662,5.3817,4.6084,1.26619,74.00804,-3.449057,0.659835,0.463132,,,,,,,,,,,,-2.8476,10.12977,-1.08517,50,5.75831,0.43947,-118.96576,1.12512,-4.03403,25.27381,-17.82385,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,ddb07680-27a2-11f0-a6c4-49f1be01ace8,81.3859,,,7.96558,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:14:49.95,2025-05-02T15:14:49.9577344-07:00,2025-05-02T22:14:49.9577344Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,f099a559-2c35-4609-a186-fcf47d5660da,54.21705,-119.85831,12.63691,5.70746,1.75457,-8.91193,-1.10321,0.58193,-2.01701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-05-02,15:15:10.08,1,3,"Tardino, Dante",1000193961,Right,OCC_T,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,1,Bottom,0,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.65761,0.20227,-1.198654,2100.77528,164.524841,11:30,5.57504,1.27023,5.72206,-32.63482,11.97816,-2.90067,3.04392,-0.08815,72.44895,-5.876018,-1.717548,0.480731,,,,,,,,,,,,1.10197,6.4965,-1.16838,50,5.57213,2.53345,-115.55303,-0.59733,1.47971,22.91683,-23.45075,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,e9a7aa30-27a2-11f0-a6c4-49f1be01ace8,78.40651,,,7.20866,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:15:10.08,2025-05-02T15:15:10.0856832-07:00,2025-05-02T22:15:10.0856832Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,41824ba1-d52c-45ab-af5c-02461163d73d,54.77316,-116.49581,11.45842,5.57685,0.36741,-11.72537,-1.27135,2.47258,0.73985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-05-02,15:15:30.68,1,4,"Tardino, Dante",1000193961,Right,OCC_T,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,1,Bottom,0,2,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.27924,0.196875,-0.135761,2134.260805,174.139676,11:45,5.58533,1.29086,5.79157,-28.68301,14.78308,-1.37713,3.37823,1.0498,73.45675,-5.164307,-0.382496,0.474511,,,,,,,,,,,,0.6624,7.90095,-1.27886,50,5.58441,0.32978,-116.59926,-0.45631,0.91228,21.84303,-21.29276,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,f5ef20c0-27a2-11f0-a6c4-49f1be01ace8,79.43421,,,6.82249,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:15:30.68,2025-05-02T15:15:30.6825216-07:00,2025-05-02T22:15:30.6825216Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,2ad4c4e1-1f23-44e8-aec2-f023d89a30d0,54.70586,-117.47752,10.92152,5.58555,0.39982,-10.64638,-1.29138,0.2931,0.45614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-05-02,15:15:51.87,1,5,"Tardino, Dante",1000193961,Right,OCC_T,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,1,Bottom,0,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,78.34573,-0.397452,-1.766529,2076.491894,227.880409,1:30,5.49572,1.10646,5.99872,-31.48458,13.63808,13.56698,2.50353,0.59961,72.09436,-6.269557,0.673656,0.483469,93.16327,-2.270154,6.874253,1314.087239,,,,33.0141,30.19749,5.634166,0.252166,-7.44402,7.54276,-0.9748,50,5.44706,3.01722,-113.84977,-1.69325,-9.81203,20.06713,-22.23184,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,0293d280-27a3-11f0-a6c4-49f1be01ace8,77.96245,2.41268,,6.25137,,,,-0.13619,2.41268,-0.61004,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:15:51.87,2025-05-02T15:15:51.8727168-07:00,2025-05-02T22:15:51.8727168Z,GroundBall,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,b844abd3-0d14-4345-bc0d-fea6f3228f19,54.50074,-114.64033,10.03357,5.49652,-0.81741,-11.11592,-1.10128,3.40377,-4.90602,52.437124,-0.13387,135.42845,-18.30839,,,,,,,2.41391,-5.47735,-16.2598,,,,,,,-0.60937,16.30644,-4.12024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
29,2025-05-02,15:16:28.07,2,1,"Tardino, Dante",1000193961,Right,OCC_T,"Ng, JC",1000115591,Left,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.53353,-0.243847,-3.193839,2091.856147,237.515856,2:00,5.52814,1.30038,5.83782,-33.51959,12.44737,16.99076,2.50785,-0.25527,71.13566,-6.507201,-0.151136,0.487971,,,,,,,,,,,,-9.55792,6.92697,-1.04934,50,5.48887,5.68513,-113.77812,-1.48073,-12.3925,23.00015,-23.19274,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,182a6730-27a3-11f0-a6c4-49f1be01ace8,77.24314,,,7.39787,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:16:28.07,2025-05-02T15:16:28.0765440-07:00,2025-05-02T22:16:28.0765440Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,27086eb8-573c-4aa3-ba8c-bafee723415a,54.65816,-114.7159,11.50008,5.52997,-0.5351,-11.59637,-1.29144,6.1904,-6.19625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
