PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
246,2026-01-30,15:18:32.68,4,2,"Orens, Devran",1000248914,Right,POM_COL,"Hu, Landon",1000261921,Left,POM_COL,Undefined,7,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,Bunt,Sacrifice,1,1,,85.13838,-0.888402,-2.379302,2077.301605,234.598661,1:45,5.64862,1.81091,5.34253,-24.5793,15.67828,19.85481,2.76617,1.23224,76.15431,-5.509847,1.146579,0.456662,,,,,,,,,,,,-10.77552,8.60217,-1.61122,50,5.55157,4.24935,-123.20051,-2.71313,-16.18017,29.73112,-19.25727,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,fef72df0-fe31-11f0-915a-63f78c275567,82.53899,,,8.98408,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:18:32.68,2026-01-30T15:18:32.6830000-08:00,2026-01-30T23:18:32.6830000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,6cc4f66a-fc46-4396-b5ee-b0e070130b6b,55.1535,-124.43795,14.86556,5.64782,-1.91162,-9.62864,-1.8021,4.92279,-8.09009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2026-01-30,15:19:12.75,5,1,"Orens, Devran",1000248914,Right,POM_COL,"Dillehay, Drew",1000091533,Right,POM_COL,Undefined,7,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.81585,0.760273,-2.375327,2579.902814,83.104978,8:45,5.36065,2.09738,4.99385,-51.4753,-0.13197,-16.60383,1.78952,-1.53023,68.60203,-8.579684,-5.302325,0.515719,,,,,,,,,,,,7.34048,0.29906,-1.85484,50,5.39279,5.23195,-109.6797,-0.33021,8.75683,23.13692,-31.81728,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,16dbf860-fe32-11f0-915a-63f78c275567,73.08712,,,7.21382,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:19:12.75,2026-01-30T15:19:12.7540000-08:00,2026-01-30T23:19:12.7540000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,e64f20f3-919f-4adc-9784-70d76460b15c,55.50214,-110.8343,11.56846,5.36965,1.25756,-15.90864,-2.10503,4.79496,4.37842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2026-01-30,15:19:31.80,5,2,"Orens, Devran",1000248914,Right,POM_COL,"Dillehay, Drew",1000091533,Right,POM_COL,Undefined,7,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.8969,-0.236324,-2.151371,2272.149265,220.273761,1:15,5.86037,1.82667,5.28101,-21.97584,16.40965,12.73166,3.80695,0.86625,78.27662,-4.367464,0.106165,0.445918,,,,,,,,,,,,-6.96685,8.65607,-1.63976,50,5.82326,4.13973,-125.83005,-1.24384,-11.02699,28.5783,-18.4734,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,22311fb0-fe32-11f0-915a-63f78c275567,84.52774,,,8.62027,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:19:31.80,2026-01-30T15:19:31.8090000-08:00,2026-01-30T23:19:31.8090000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,a87de554-7310-4236-ba80-7bd63b0f7541,55.21289,-127.00848,14.28915,5.85884,-0.48209,-9.2367,-1.81984,4.59443,-5.51349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.72853,,0.775885,,-2.16734,3.52299,-0.87759,-0.94179,5.88954,-4.32385,,,,-0.93742,75.4831,-2.68649,5.89125,-2.22427,-10.86249,-4.33854,-72.87227,7.55996,High,High,High,,,High,High,High
249,2026-01-30,15:20:10.84,5,3,"Orens, Devran",1000248914,Right,POM_COL,"Dillehay, Drew",1000091533,Right,POM_COL,Undefined,7,Top,2,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.67966,-0.442657,-3.322455,2206.264188,227.941386,1:30,5.74301,1.61794,5.54456,-25.24993,14.78804,14.79851,3.22446,-0.25731,76.42161,-5.178524,-0.688638,0.455415,,,,,,,,,,,,-8.43804,8.0139,-1.33965,50,5.68825,6.47513,-122.58739,-1.75589,-12.68847,26.90642,-20.12337,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,397fc4a0-fe32-11f0-915a-63f78c275567,82.765,,,8.25805,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:20:10.84,2026-01-30T15:20:10.8410000-08:00,2026-01-30T23:20:10.8410000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,f416ae85-c3be-48e1-b45d-bd6f6e2445f9,54.9505,-123.66919,13.45321,5.74259,-0.94681,-10.06169,-1.61025,6.98528,-6.34424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2026-01-30,15:20:28.28,5,4,"Orens, Devran",1000248914,Right,POM_COL,"Dillehay, Drew",1000091533,Right,POM_COL,Undefined,7,Top,2,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.04544,3.978802,-0.316046,2515.582929,124.319124,10:15,5.34065,1.96877,4.63793,-45.60337,7.75886,-8.4078,5.32783,0.96776,66.92751,-4.362591,-1.787648,0.525761,,,,,,,,,,,,3.92544,3.075,-1.92838,50,5.70833,0.95993,-108.23287,5.94156,4.56181,22.46613,-28.60051,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,43dd6c90-fe32-11f0-915a-63f78c275567,71.69118,,,8.11793,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:20:28.28,2026-01-30T15:20:28.2820000-08:00,2026-01-30T23:20:28.2820000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,793fdfef-2118-4239-b00c-e36644f538ce,55.85331,-109.44111,11.23306,5.34743,7.47971,-14.30025,-1.97341,0.7146,2.28091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2026-01-30,15:20:46.05,5,5,"Orens, Devran",1000248914,Right,POM_COL,"Dillehay, Drew",1000091533,Right,POM_COL,Undefined,7,Top,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,84.99522,-1.798141,-1.707861,2199.840049,217.451472,1:15,5.89823,1.78538,5.42171,-21.61025,18.35001,12.93343,2.41178,1.26296,76.67609,-5.872233,0.593097,0.454973,,,,,,,,,,,,-6.96792,10.19312,-1.64271,50,5.72398,3.09564,-123.06589,-4.53212,-10.53867,27.56607,-16.75734,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,4e727830-fe32-11f0-915a-63f78c275567,82.84545,,,8.31913,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:20:46.05,2026-01-30T15:20:46.0590000-08:00,2026-01-30T23:20:46.0590000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,a15f6778-e889-4cb1-a863-d6bde0a4cfde,55.07208,-124.19681,13.78304,5.89581,-3.84464,-8.37867,-1.77858,3.528,-5.26933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2026-01-30,15:21:12.45,6,1,"Orens, Devran",1000248914,Right,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,7,Top,2,0,0,Splitter,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,73.34582,2.272301,-0.822499,1072.210561,276.940374,3:15,5.12114,2.10756,5.26099,-53.65712,-0.08614,15.31706,2.78586,2.61119,66.861,-7.520713,1.895344,0.526788,,,,,,,,,,,,-8.04461,-0.37846,-2.04454,50,5.28912,0.97239,-106.37045,2.51801,-9.13831,19.69929,-32.60398,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,5e369260-fe32-11f0-915a-63f78c275567,71.55138,,,6.48482,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:21:12.45,2026-01-30T15:21:12.4540000-08:00,2026-01-30T23:21:12.4540000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,3512ae45-d0e8-4b09-8ffd-35a2382c729e,55.24053,-107.33658,9.84965,5.12641,4.11703,-16.30199,-2.10322,1.42057,-4.56915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2026-01-30,15:21:44.71,7,1,"Orens, Devran",1000248914,Right,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,7,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,4,,85.18234,-1.618369,-2.976657,1885.032527,220.938821,1:15,5.92074,1.66703,5.40533,-22.82497,16.50257,13.2043,2.49985,-0.02417,77.83022,-5.873498,-0.631147,0.451357,94.92068,31.966891,27.33143,,96.06716,64.27584,53.58229,383.0718,311.76995,32.273712,5.325721,-7.49898,9.13796,-1.41146,50,5.7608,5.86081,-123.4687,-4.23775,-11.56922,24.7158,-18.07628,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,716a30d0-fe32-11f0-915a-63f78c275567,83.50921,91.33822,,7.35211,,,,1.10042,2.82075,-0.0902,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:21:44.71,2026-01-30T15:21:44.7110000-08:00,2026-01-30T23:21:44.7110000Z,FlyBall,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,2558d070-110f-496b-acbf-5087e13605c7,55.09336,-124.48411,12.3579,5.91965,-3.49511,-9.03814,-1.662,6.33611,-5.78461,,1.1034,104.85487,-20.92367,4.68054,-0.56082,-0.04848,0.03016,-0.00417,0.0002,2.81859,73.74295,-16.73637,0.72875,-0.12805,0.02513,0.00195,-0.00113,9E-05,-0.0889,54.20209,-5.38795,0.64748,0.0037,-0.02606,0.00613,-0.00062,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
254,2026-01-30,15:22:32.54,8,1,"Orens, Devran",1000248914,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,7,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.7462,-0.997541,-2.040086,2083.3532,224.405335,1:30,6.03267,1.65849,5.17119,-22.8806,17.55277,15.78446,3.18653,1.05321,76.61298,-5.280168,0.754238,0.457658,,,,,,,,,,,,-8.5013,9.4689,-1.4811,50,5.92298,3.67745,-122.75817,-2.89252,-12.82742,26.84286,-17.8867,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,8deec220-fe32-11f0-915a-63f78c275567,82.35933,,,8.13322,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:22:32.54,2026-01-30T15:22:32.5400000-08:00,2026-01-30T23:22:32.5400000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,26db6ea1-7d8e-442c-88b4-f197079bd08c,55.32566,-123.91723,13.42143,6.0312,-2.12018,-8.94335,-1.65185,4.23134,-6.41371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2026-01-30,15:23:10.96,8,2,"Orens, Devran",1000248914,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,7,Top,2,0,1,Slider,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,75.33006,0.126934,-2.930365,969.148465,303.483332,4:00,5.30942,1.86398,4.83365,-55.07097,-3.77366,8.12997,0.84053,-0.23585,69.47924,-9.756384,-1.498314,0.515488,,,,,,,,,,,,-4.82366,-1.41996,-1.58096,50,5.27446,5.26361,-109.19488,-1.71048,-5.82421,19.22104,-33.88855,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,a4dd6cc0-fe32-11f0-915a-63f78c275567,73.11987,,,5.85082,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:23:10.96,2026-01-30T15:23:10.9690000-08:00,2026-01-30T23:23:10.9690000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,50bf9f26-dcde-4a1d-aacb-f12f925e110d,55.66688,-110.18788,9.61052,5.3176,0.04027,-16.94428,-1.86066,5.5645,-2.9121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2026-01-30,15:23:24.86,8,3,"Orens, Devran",1000248914,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,7,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.27281,-2.318935,-3.704621,2264.441307,212.648526,1:00,5.81674,1.62058,5.1835,-20.22269,19.78639,11.76253,1.944,-0.88955,77.22526,-6.117037,-1.626877,0.455251,,,,,,,,,,,,-6.93528,10.95253,-1.28509,50,5.58603,7.45062,-123.25567,-5.64148,-10.57983,26.40651,-15.46588,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,ad2246d0-fe32-11f0-915a-63f78c275567,82.79489,,,8.04755,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:23:24.86,2026-01-30T15:23:24.8600000-08:00,2026-01-30T23:23:24.8600000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,b458afb2-45d4-41b3-bc41-05646503b2fa,55.31159,-124.38843,13.20326,5.8138,-4.97804,-7.73294,-1.61444,7.90446,-5.28992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2026-01-30,15:23:40.99,8,4,"Orens, Devran",1000248914,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,7,Top,2,1,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,73.38385,2.055474,-1.510686,2789.399868,61.914117,8:00,5.57971,1.9959,5.2174,-61.85098,-8.00012,-18.3871,2.35963,-0.95711,66.99823,-9.154635,-4.770037,0.528163,71.77135,39.591684,9.425531,,106.82488,68.93569,26.23812,234.8531,230.06501,16.635734,4.519315,8.72115,-4.14008,-1.84195,50,5.72301,3.49863,-106.38321,1.77749,9.86224,20.50483,-36.85583,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,b6c72610-fe32-11f0-915a-63f78c275567,71.3652,71.20275,,6.38563,,,,0.6966,2.45909,0.99945,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:23:40.99,2026-01-30T15:23:40.9960000-08:00,2026-01-30T23:23:40.9960000Z,FlyBall,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,8a0bde3f-f3d1-4d41-82d6-e2da3f701b3f,55.28414,-107.39687,10.25242,5.5901,3.59947,-18.42791,-2.00285,3.01108,4.93112,198.881376,0.69889,79.9655,-16.15874,3.84128,-0.42941,-0.08083,0.04066,-0.006,0.00031,2.45747,67.11991,-17.96385,0.88002,-0.04201,-0.03793,0.02215,-0.00452,0.00031,0.99937,13.28677,1.37154,-0.59087,0.15414,-0.02453,0.00163,8E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
258,2026-01-30,15:26:02.11,1,1,"Chung, Evan",10104955,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,7,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,71.03479,2.443325,-4.161307,1461.721829,302.580581,4:00,3.96732,2.39883,4.4991,-67.07362,-8.5941,16.27009,0.7134,-0.21717,65.46419,-9.512502,-1.321497,0.550393,,,,,,,,,,,,-9.05993,-4.35536,-1.97848,50,4.15921,6.84212,-102.77654,2.05087,-9.71743,16.59553,-36.84549,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,0b29c780-fe33-11f0-915a-63f78c275567,68.48272,,,5.5706,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:26:02.11,2026-01-30T15:26:02.1140000-08:00,2026-01-30T23:26:02.1140000Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,d5382910-a232-49ab-8cc4-bf339bf775f9,56.0044,-103.74155,8.29776,3.97766,4.1934,-18.42274,-2.39277,7.40718,-4.85871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2026-01-30,15:26:15.37,1,2,"Chung, Evan",10104955,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,7,Bottom,0,1,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.05984,1.883872,-4.880241,1998.55952,261.293757,2:45,4.00582,2.49238,4.63972,-44.04199,5.06587,21.19828,2.13313,-0.39021,70.14756,-6.117261,-1.180904,0.504367,86.18462,-17.33785,63.678935,,,,,6.98684,6.98684,52.607314,0.052363,-11.92308,2.36236,-2.01237,50,4.15962,8.69979,-112.58084,2.11622,-15.07779,23.23699,-29.18663,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,12c6a1c0-fe33-11f0-915a-63f78c275567,74.73212,1.97602,,7.91228,,,,1.4364,1.97602,-0.12234,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:26:15.37,2026-01-30T15:26:15.3720000-08:00,2026-01-30T23:26:15.3720000Z,GroundBall,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,df185ea1-0eb5-467a-8d85-040817b38632,55.85828,-113.78358,11.6185,4.01098,3.62691,-14.59331,-2.48286,9.48021,-7.53889,,1.43559,53.59716,,,,,,,,1.97659,-37.73675,,,,,,,,-0.12397,108.34531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
260,2026-01-30,15:26:34.00,1,3,"Chung, Evan",10104955,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,7,Bottom,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,71.0552,4.205422,-3.913773,1553.405431,274.799948,3:15,3.98054,2.52572,4.56794,-58.48558,0.10185,20.95222,3.12514,0.54164,64.7909,-6.313621,-0.26012,0.550901,79.31776,12.291995,50.82684,4296.050715,,,,134.83158,73.84911,54.698383,1.412383,-11.33827,-0.63933,-2.14075,50,4.36302,6.20742,-102.6049,5.57746,-12.10215,16.77907,-32.85643,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,1e29f9e0-fe33-11f0-915a-63f78c275567,68.41961,10.87263,,6.2643,,,,2.85796,3.40725,-0.83475,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:26:34.00,2026-01-30T15:26:34.0090000-08:00,2026-01-30T23:26:34.0090000Z,LineDrive,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,69b6914e-873c-441e-a2f9-32a4ce7fcb66,55.93375,-103.5707,8.38954,3.98755,7.46868,-16.42822,-2.5181,6.90402,-6.05107,,2.85794,71.80151,-17.04953,3.466,-0.39933,-0.39007,0.38432,-0.16054,0.02674,3.40726,24.76594,-21.81737,2.40064,-0.59527,0.22273,-0.10437,0.03633,-0.00568,-0.83474,88.1161,-8.06755,1.2037,-0.48752,0.44851,-0.32062,0.12595,-0.02057,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
261,2026-01-30,15:26:52.19,1,4,"Chung, Evan",10104955,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,7,Bottom,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,70.99386,4.624931,-3.547753,1515.987505,299.217125,4:00,3.91931,2.47733,4.52581,-64.12251,-5.72398,13.30304,2.99826,0.20299,65.23031,-6.83952,-1.229748,0.550012,91.75101,-5.33911,27.988487,,,,,26.48225,25.26935,27.218014,0.196932,-7.39079,-3.50339,-2.12017,50,4.34227,5.84183,-102.58716,6.09341,-7.94198,15.6446,-35.93872,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,28b5ddc0-fe33-11f0-915a-63f78c275567,68.53019,3.00472,,5.76355,,,,1.07902,3.00472,-0.23396,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:26:52.19,2026-01-30T15:26:52.1930000-08:00,2026-01-30T23:26:52.1930000Z,GroundBall,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,e1102ce3-3da0-43c9-aecc-affa23663725,55.97695,-103.49464,7.8223,3.92836,8.17805,-17.96936,-2.47239,6.30251,-3.97099,272.104633,1.08037,118.22297,-20.9787,,,,,,,3.00513,-12.54877,-13.77684,,,,,,,-0.23422,62.89521,-1.01115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
262,2026-01-30,15:27:23.33,2,1,"Chung, Evan",10104955,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,7,Bottom,1,0,0,ChangeUp,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.27992,4.812096,-2.35015,2016.266198,108.822144,9:45,3.81245,2.5995,4.38028,-59.91239,3.82453,-3.87831,3.42935,0.03098,61.60256,-6.044827,-3.024204,0.574602,,,,,,,,,,,,1.01965,0.9565,-2.34398,50,4.27051,4.24718,-99.63695,6.37918,0.99974,19.68951,-31.23623,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,3b4d3c30-fe33-11f0-915a-63f78c275567,65.5975,,,7.67736,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:27:23.33,2026-01-30T15:27:23.3340000-08:00,2026-01-30T23:27:23.3340000Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,9bea759d-1f2d-4e59-96a8-1617a304cda0,56.11118,-100.83736,9.84476,3.82354,8.28356,-15.61811,-2.60106,4.18623,0.49987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2026-01-30,15:27:38.90,2,2,"Chung, Evan",10104955,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,7,Bottom,1,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.49811,4.044782,-4.36179,1575.471964,294.477246,3:45,4.26832,2.20791,4.72514,-59.68822,-3.87981,12.26804,3.14973,-0.91643,66.40143,-6.678185,-2.219039,0.537677,,,,,,,,,,,,-7.10819,-2.38394,-1.77842,50,4.62502,7.49434,-104.69568,5.34846,-7.93036,16.82108,-34.83373,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,4493ced0-fe33-11f0-915a-63f78c275567,70.10243,,,6.09668,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,23:27:38.90,2026-01-30T15:27:38.9030000-08:00,2026-01-30T23:27:38.9030000Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,801cf55f-b6c8-4d1a-8316-68ead8a11e31,55.77538,-105.61951,8.41054,4.27874,7.26158,-17.41686,-2.20198,7.92989,-3.96518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
