PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-02-09,10:05:36.09,3,4,"Wallace, William ",1000223433,Right,POM_COL,"Lea, Benjamin",1000313694,Right,EAS_TEX,Undefined,1,Top,1,2,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.36827,-1.18956,-1.930562,2184.642494,3.510664,6:00,6.35055,0.36099,5.14553,-58.52235,-9.05123,-0.6511,0.3529,-1.51161,70.6497,-11.685264,-2.046294,0.506229,,,,,,,,,,,,-0.23843,-3.78894,-0.17974,50,6.19349,3.75979,-110.79783,-4.32808,-0.29482,20.75442,-36.85963,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,769edb30-e710-11ef-8ab8-55939d160f53,74.45725,,,5.71857,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:05:36.09,2025-02-09T10:05:36.0975360-08:00,2025-02-09T18:05:36.0975360Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,56c69031-a0b4-49ea-ba59-0928dc220ed6,55.35713,-111.79681,10.37721,6.35912,-2.5539,-18.42981,-0.36105,3.77398,-0.14741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-02-09,10:05:57.66,3,5,"Wallace, William ",1000223433,Right,POM_COL,"Lea, Benjamin",1000313694,Right,EAS_TEX,Undefined,1,Top,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.23412,4.036394,-1.840069,2311.976214,6.558854,6:15,6.42621,0.35845,5.13859,-53.4633,-5.9474,-0.8665,5.78003,-1.44703,70.88377,-5.680782,-1.993095,0.496125,,,,,,,,,,,,-0.12323,-3.60559,-0.18529,50,6.76415,3.6714,-113.15202,6.06663,-0.15861,22.02977,-36.81506,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,83734f80-e710-11ef-8ab8-55939d160f53,75.97373,,,7.35035,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:05:57.66,2025-02-09T10:05:57.6651776-08:00,2025-02-09T18:05:57.6651776Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,cb05fcbc-82d4-4876-9406-e946f446c4d6,55.36034,-114.19086,11.01489,6.43714,7.8027,-18.40753,-0.3586,3.67888,-0.0793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-02-09,10:06:15.78,3,6,"Wallace, William ",1000223433,Right,POM_COL,"Lea, Benjamin",1000313694,Right,EAS_TEX,Undefined,1,Top,1,3,2,Fastball,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,87.40493,-1.639988,-1.335448,2278.75426,187.671934,12:15,6.27045,0.43667,5.74299,-24.2123,12.69489,1.54709,2.72495,-0.67805,79.79299,-6.156848,-1.058472,0.437247,84.70268,24.430636,14.80728,3636.622539,104.25644,41.11317,35.07982,285.07216,279.92558,24.617459,3.751811,-1.18051,7.30351,-0.32659,50,6.1193,2.89307,-126.85065,-4.4244,-1.91559,26.94297,-20.32265,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,8e3d9bf0-e710-11ef-8ab8-55939d160f53,86.20401,46.89404,,7.61194,,,,2.18583,2.87671,0.67997,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:06:15.78,2025-02-09T10:06:15.7820928-08:00,2025-02-09T18:06:15.7820928Z,LineDrive,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,02805dca-3811-40ec-a2d5-76133064ca16,54.75623,-127.85688,13.47148,6.27036,-3.66541,-10.16133,-0.43597,2.96462,-0.9578,220.467633,2.1849,109.37817,-20.20861,4.67654,-1.19473,0.3492,-0.09009,0.01426,-0.00094,2.87786,51.34754,-15.9041,0.36184,0.29538,-0.19759,0.06392,-0.00985,0.00057,0.68031,28.8979,2.78251,-1.29833,0.36766,-0.07448,0.01034,-0.00073,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
14,2025-02-09,10:06:52.56,4,1,"Wallace, William ",1000223433,Right,POM_COL,"Massimini, Connor",1000116207,Right,EAS_TEX,Undefined,1,Top,2,0,0,Cutter,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.52337,-2.798301,-1.354859,2355.073943,179.726571,12:00,6.21188,0.56754,5.87456,-23.70108,13.50387,-0.05906,1.63495,-0.69601,79.79973,-7.201652,-1.365463,0.439007,66.23211,51.094259,38.905385,5792.188489,,,,,60.25681,,,-0.32524,8.00347,-0.45793,50,5.97161,2.97303,-125.60299,-6.89248,-0.52241,24.1505,-19.3193,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,a42efad0-e710-11ef-8ab8-55939d160f53,85.85834,63.38323,,6.72363,,,,0.84296,1.98204,0.65938,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:06:52.56,2025-02-09T10:06:52.5637120-08:00,2025-02-09T18:06:52.5637120Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,c1177fdd-7e55-4225-8828-9a1d6076c002,54.62515,-126.48917,12.07525,6.21152,-6.18358,-9.65965,-0.56738,2.9922,-0.2612,,0.84296,47.47551,-13.88002,2.72185,-0.59531,0.0999,-0.03269,0.01138,-0.0019,1.98204,75.59263,-21.86873,2.48377,-0.47837,0.09257,-0.02044,0.00594,-0.00105,0.65938,38.31528,1.00726,-1.72547,0.62458,-0.17288,0.03816,-0.00781,0.00073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
15,2025-02-09,10:07:23.74,4,2,"Wallace, William ",1000223433,Right,POM_COL,"Massimini, Connor",1000116207,Right,EAS_TEX,Undefined,1,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.53418,-1.771606,-1.346216,2159.332712,210.368896,1:00,6.26517,0.38354,5.63212,-17.92029,17.73603,9.64115,3.11788,-0.06932,80.82618,-5.179233,0.375752,0.429773,,,,,,,,,,,,-5.29784,9.91213,-0.27524,50,6.10321,2.61994,-129.75798,-4.5622,-8.91391,30.47691,-15.49629,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,b6c10210-e710-11ef-8ab8-55939d160f53,87.70306,,,8.708,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:07:23.74,2025-02-09T10:07:23.7403648-08:00,2025-02-09T18:07:23.7403648Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,f94f0e57-8fae-4ed1-b86c-1b51286c2300,54.86445,-130.89553,15.23846,6.2627,-3.9838,-7.74814,-0.37923,2.95265,-4.45696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-02-09,10:07:46.76,4,3,"Wallace, William ",1000223433,Right,POM_COL,"Massimini, Connor",1000116207,Right,EAS_TEX,Undefined,1,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.09692,-3.607472,-1.29016,2330.830352,206.762969,1:00,6.26848,0.32403,5.57125,-16.75351,17.58489,8.28193,1.49734,-0.19114,83.0247,-6.763177,0.187808,0.421756,,,,,,,,,,,,-4.5515,10.283,-0.21837,50,5.94647,2.59636,-131.93342,-8.84936,-7.98792,29.19497,-14.12728,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,c47a7f30-e710-11ef-8ab8-55939d160f53,89.3702,,,8.07221,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:07:46.76,2025-02-09T10:07:46.7690000-08:00,2025-02-09T18:07:46.7690000Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,4e9ef524-f5b2-43ae-ab32-fbe30d443da9,54.92635,-133.01908,14.59749,6.26578,-8.32401,-7.06364,-0.32044,2.8934,-3.99396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.19256,,0.874291,,-0.27449,1.29502,0.1849,-0.61324,5.8058,1.65378,,,,-0.55175,113.64825,-11.03158,5.80516,2.62457,-10.26445,1.65098,-3.72337,0.4701,High,High,High,,,High,High,Medium
17,2025-02-09,10:08:14.38,4,4,"Wallace, William ",1000223433,Right,POM_COL,"Massimini, Connor",1000116207,Right,EAS_TEX,Undefined,1,Top,2,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.85504,-0.031921,-1.182655,2350.729367,352.460193,5:45,6.32847,0.14883,4.97586,-62.8674,-13.55001,2.00866,1.05937,-0.80094,70.65827,-11.301976,-0.826561,0.505442,,,,,,,,,,,,-1.36075,-6.26292,-0.03637,50,6.27344,2.22112,-111.50183,-2.33394,-1.6962,21.89498,-39.98086,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,d4fc1d00-e710-11ef-8ab8-55939d160f53,74.57322,,,6.19677,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:08:14.38,2025-02-09T10:08:14.3864320-08:00,2025-02-09T18:08:14.3864320Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,ead13dd1-0c67-4254-9f5b-eb56f7312414,55.52699,-112.5819,10.94749,6.33992,-0.3617,-19.99043,-0.148,2.30479,-0.8481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-02-09,10:11:02.04,1,1,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.33949,-1.183444,-4.0227,2165.946212,233.20499,1:45,5.65418,3.06229,5.66208,-26.33324,11.71138,13.97808,2.3533,0.46978,78.73723,-6.080014,-1.531677,0.443934,,,,,,,,,,,,-8.17906,6.65961,-2.7303,50,5.53736,8.19176,-125.03701,-3.4652,-12.92279,25.67927,-21.65197,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,38d94c80-e711-11ef-8ab8-55939d160f53,84.90555,,,7.60226,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:11:02.04,2025-02-09T10:11:02.0408320-08:00,2025-02-09T18:11:02.0408320Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,4ec9751d-8f41-4d45-88b1-c1cd805c43c1,54.8356,-126.0262,12.83963,5.65478,-2.63115,-10.82598,-3.05545,8.68955,-6.4614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-02-09,10:11:15.17,1,2,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,1,Bottom,0,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.2486,-1.704239,-4.052753,2160.328571,225.03068,1:30,5.65201,2.92989,5.81,-22.93989,14.15387,12.92997,2.15111,0.23234,79.49835,-6.003586,-1.742663,0.438351,70.97468,23.205981,-160.506314,,,,,,17.44689,,,-7.79496,8.08591,-2.60499,50,5.49835,8.41823,-126.36391,-4.4951,-12.55748,26.63198,-19.14784,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,40b18210-e711-11ef-8ab8-55939d160f53,85.98693,9.17167,,7.75025,,,,1.40484,2.04922,-0.29698,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:11:15.17,2025-02-09T10:11:15.1765504-08:00,2025-02-09T18:11:15.1765504Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,8657348c-a94d-46a8-865a-79647108bf9d,54.68938,-127.34839,13.31599,5.65144,-3.78728,-9.57392,-2.92476,8.88243,-6.27874,,1.4049,-90.19479,10.28398,,,,,,,2.0513,40.88042,-28.01305,,,,,,,-0.29972,-31.74608,19.10014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
20,2025-02-09,10:11:32.37,1,3,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,1,Bottom,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.65545,0.590979,0.227534,2084.069159,56.435628,8:00,5.31952,3.34802,5.10804,-51.32759,-2.44197,-5.95146,1.59905,3.06644,70.62211,-8.694438,-0.827319,0.503225,,,,,,,,,,,,3.02256,-0.91528,-3.36461,50,5.335,-0.20515,-111.29352,-0.63877,3.79322,19.86491,-33.32268,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,4af8bbd0-e711-11ef-8ab8-55939d160f53,74.90181,,,6.03334,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:11:32.37,2025-02-09T10:11:32.3797504-08:00,2025-02-09T18:11:32.3797504Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,71203567-dc54-4681-b16a-61d66e695d71,55.39255,-112.25192,9.93246,5.32704,0.96891,-16.66134,-3.3503,-0.38815,1.89661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-02-09,10:11:48.99,1,4,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,1,Bottom,0,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.0358,0.116073,-1.294371,2093.124579,79.511237,8:45,5.4853,2.90113,5.06091,-49.0516,0.03953,-8.90189,1.50715,0.93851,70.23197,-8.781023,-2.869544,0.504281,,,,,,,,,,,,4.03898,0.43264,-2.77057,50,5.45737,2.87841,-111.66447,-1.47209,5.03832,22.36379,-31.63438,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,54e419f0-e711-11ef-8ab8-55939d160f53,74.74488,,,6.80382,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:11:48.99,2025-02-09T10:11:48.9908224-08:00,2025-02-09T18:11:48.9908224Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,feb8211d-7c3a-4bc8-ab49-31e2ebe58e2f,55.43857,-112.74843,11.18189,5.49157,0.0612,-15.81719,-2.90417,2.63421,2.51916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-02-09,10:12:10.47,1,5,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,1,Bottom,0,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.49643,-2.207692,-4.186308,2120.159524,228.206001,1:30,5.6961,2.86126,5.85298,-24.36178,12.55343,12.64308,1.60812,0.01812,79.68942,-6.758906,-1.925646,0.437295,80.72436,-15.822978,45.083051,,,,,7.56885,3.76248,31.582499,0.050707,-7.73717,7.43768,-2.52824,50,5.50203,8.75257,-126.66003,-5.6771,-12.49886,27.21821,-20.15895,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,61a97310-e711-11ef-8ab8-55939d160f53,86.19462,1.63973,,7.80701,,,,2.36254,1.63973,-0.13312,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:12:10.47,2025-02-09T10:12:10.4790528-08:00,2025-02-09T18:12:10.4790528Z,GroundBall,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,a7c5132d-8667-4cbf-b40d-a318bbb4a93f,54.64668,-127.65466,13.6091,5.69603,-4.94043,-10.07947,-2.85643,9.20931,-6.24943,,2.36143,80.56565,,,,,,,,1.64018,-32.3372,,,,,,,,-0.13424,80.79955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
23,2025-02-09,10:12:39.72,2,1,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Ng, JC",1000115591,Left,POM_COL,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,87.96597,-1.357593,-3.806645,2225.120568,223.461453,1:30,5.64008,2.84571,5.87661,-22.62033,13.90824,11.98426,2.49115,0.30373,79.78275,-5.614748,-1.662175,0.434998,100.56884,19.374705,-6.069471,2799.488966,108.66099,36.71328,-17.1088,349.4126,348.88623,-15.502209,4.006286,-7.29587,7.89654,-2.54467,50,5.51713,7.97763,-127.40997,-3.73565,-11.89263,28.22046,-19.30231,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,73165b40-e711-11ef-8ab8-55939d160f53,86.64959,49.85616,,8.18323,,,,0.94022,2.49017,-0.26475,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:12:39.72,2025-02-09T10:12:39.7256704-08:00,2025-02-09T18:12:39.7256704Z,LineDrive,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,b00e2691-3f8b-48a4-8d6e-55ba44797406,54.62194,-128.42962,14.11023,5.6395,-3.03823,-9.65116,-2.84067,8.40733,-5.94632,148.854763,0.9404,138.36295,-27.54852,6.55454,-1.40573,0.27393,-0.0422,0.00402,-0.00016,2.48983,48.93887,-12.3054,-0.5877,0.37562,-0.11989,0.02229,-0.00182,3E-05,-0.2647,-14.71293,-5.26252,1.68777,-0.48167,0.12629,-0.02562,0.00321,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
24,2025-02-09,10:13:25.17,3,1,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Bottom,1,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.66346,-0.594043,-2.804441,2075.992154,43.510621,7:30,5.37727,3.42198,5.35314,-48.55644,-2.71579,-3.82807,0.77306,0.4706,73.07056,-9.365839,-3.484779,0.4873,,,,,,,,,,,,1.20673,-0.86634,-3.16662,50,5.28861,5.74175,-114.20079,-2.84924,1.6032,19.85262,-33.32498,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,8e33bb70-e711-11ef-8ab8-55939d160f53,77.34949,,,5.5929,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:13:25.17,2025-02-09T10:13:25.1717120-08:00,2025-02-09T18:13:25.1717120Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,b8ea6137-4d91-49e7-804f-7754d7264d84,55.14914,-115.09243,9.92631,5.38297,-1.35251,-16.66249,-3.42289,5.66974,0.8016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-02-09,10:13:44.56,3,2,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.1132,-0.312099,-4.129242,1998.943955,42.840881,7:30,5.3454,3.29419,5.3713,-55.05058,-6.54532,-7.54154,0.46447,-1.21247,70.84891,-10.252251,-5.466625,0.501263,,,,,,,,,,,,2.54807,-2.79524,-2.91781,50,5.27801,8.34732,-111.64478,-2.46396,3.18406,21.96935,-35.66694,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,99ca5890-e711-11ef-8ab8-55939d160f53,75.1949,,,6.26429,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:13:44.56,2025-02-09T10:13:44.5664256-08:00,2025-02-09T18:13:44.5664256Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,6cff6b45-df74-4246-97c6-175c146643da,55.13023,-112.64978,10.98468,5.35341,-0.83236,-17.83347,-3.29633,8.20167,1.59203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-02-09,10:14:02.73,3,3,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Bottom,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.8968,-2.84905,-5.668277,2090.195202,245.717846,2:15,5.63365,3.2509,5.80567,-28.17167,8.47115,16.12816,0.62119,-0.69383,80.53172,-8.047606,-2.794781,0.435678,,,,,,,,,,,,-9.8206,5.47233,-2.79407,50,5.38171,11.93014,-126.96486,-7.30451,-16.03593,25.91046,-23.23838,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,a4978b30-e711-11ef-8ab8-55939d160f53,86.51442,,,7.36508,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:14:02.73,2025-02-09T10:14:02.7348480-08:00,2025-02-09T18:14:02.7348480Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,5a317dc3-9b68-4d98-8a97-7d48547d3552,54.69469,-127.91934,12.95523,5.63502,-6.44846,-11.61919,-3.24443,12.52087,-8.01797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-02-09,10:14:21.28,3,4,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Bottom,1,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.77706,-0.348964,-4.007952,2036.695814,38.33674,7:15,5.3969,3.45817,5.24326,-56.19428,-8.28461,-7.79107,0.38528,-0.96396,71.47204,-10.462543,-5.387168,0.498176,,,,,,,,,,,,2.68827,-3.64244,-3.08326,50,5.32262,8.19396,-112.60381,-2.6396,3.41636,22.39511,-36.803,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,afa82f70-e711-11ef-8ab8-55939d160f53,75.66086,,,6.30502,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:14:21.28,2025-02-09T10:14:21.2817408-08:00,2025-02-09T18:14:21.2817408Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,882b9573-885e-4024-a554-afd776794cb9,55.25855,-113.64484,11.19756,5.40556,-0.92883,-18.4015,-3.46046,8.03515,1.70818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
28,2025-02-09,10:14:38.69,3,5,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Bottom,1,3,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,87.55025,-1.349496,-4.679938,2085.837451,236.160033,1:45,5.39475,3.67737,5.47511,-24.2908,13.07135,17.6184,2.10325,0.75648,79.65555,-5.868182,-1.555008,0.439934,76.73519,-3.34909,-25.735304,,,,,38.66633,26.58997,-25.539454,0.326292,-10.26067,7.34508,-3.27801,50,5.25951,9.60487,-126.66182,-3.82084,-16.60935,26.73361,-20.28424,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,ba00f560-e711-11ef-8ab8-55939d160f53,85.6775,2.14863,,7.8947,,,,1.81362,2.14863,-0.72749,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:14:38.69,2025-02-09T10:14:38.6981888-08:00,2025-02-09T18:14:38.6981888Z,GroundBall,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,cda280f5-8778-4edb-8380-96c0f3c4b4f4,55.0247,-127.71794,13.3668,5.39463,-3.0195,-10.14212,-3.67041,10.26102,-8.30468,180,1.80538,101.36504,,,,,,,,2.14916,-6.58498,,,,,,,,-0.72352,-48.86065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
