PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
101,2026-01-24,14:26:53.43,3,3,"Saltzgaber, Devin",,Left,POM_COL,"Oelschlager, Lincoln",N/A,Right,POM_COL,Undefined,4,Top,2,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.22924,-0.4646,2.187315,1772.659674,132.764763,10:30,5.66785,-2.21794,4.83721,-29.9858,14.65611,-14.10772,2.72878,-1.32144,73.387,-5.994106,-0.294791,0.480887,,,,,,,,,,,,7.55453,7.8193,2.01397,50,5.59705,-3.85712,-117.54316,-1.99956,10.44605,24.70288,-21.36189,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,c92e37d0-f973-11f0-a25b-3b77ecbaa16c,78.38112,,,7.84224,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:26:53.43,2026-01-24T14:26:53.4340608-08:00,2026-01-24T22:26:53.4340608Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,a8b104a4-7011-4523-85d4-a3650cafe386,55.65698,-118.72608,12.35144,5.66831,-0.97662,-10.68095,2.21065,-4.35733,5.22303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2026-01-24,14:27:09.78,3,4,"Saltzgaber, Devin",,Left,POM_COL,"Oelschlager, Lincoln",N/A,Right,POM_COL,Undefined,4,Top,2,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.18615,-0.729818,3.597157,1752.893208,114.889956,9:45,5.65744,-2.34202,4.83891,-41.6927,8.86973,-15.36713,1.49061,-0.21214,69.49935,-8.30197,0.895339,0.511783,,,,,,,,,,,,8.58126,5.11607,1.99949,50,5.54994,-6.29155,-110.2099,-2.84386,10.49232,20.66171,-25.91861,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,d2f481c0-f973-11f0-a25b-3b77ecbaa16c,73.64933,,,6.6868,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:27:09.78,2026-01-24T14:27:09.7804800-08:00,2026-01-24T22:27:09.7804800Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,c8bd1f77-4fd2-4876-a17d-0c54954ae732,55.65767,-111.26552,10.33085,5.66141,-1.51966,-12.95931,2.33463,-6.82761,5.24616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2026-01-24,14:27:28.49,3,5,"Saltzgaber, Devin",,Left,POM_COL,"Oelschlager, Lincoln",N/A,Right,POM_COL,Undefined,4,Top,2,2,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,74.99684,0.485438,2.47701,1744.81897,110.816675,9:45,5.72129,-2.17833,4.79174,-43.19455,9.15197,-19.23324,2.58223,-1.43222,68.08303,-7.384814,-0.905027,0.520733,,,,,,,,,,,,10.11642,4.91729,1.94856,50,5.73292,-3.89823,-108.55345,-0.55323,11.95626,20.69278,-26.36247,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,de1a0d90-f973-11f0-a25b-3b77ecbaa16c,72.38341,,,6.91381,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:27:28.49,2026-01-24T14:27:28.4990000-08:00,2026-01-24T22:27:28.4990000Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,8fbca436-71ab-412a-bcea-ddeac1208b42,55.70419,-109.63541,10.34639,5.72581,0.82518,-13.18124,2.16873,-4.52338,5.97813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.64491,,,1.154517,,,,-0.95605,5.33135,-3.11189,73.89345,7.20052,-50.8999,-0.93886,68.31918,-3.03673,5.38801,19.40048,-15.45519,-3.1741,-47.29431,5.17069,High,High,High,,,High,High,High
104,2026-01-24,14:30:19.84,1,1,"Hoshide, Dean",,Left,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.27331,-1.326044,3.461551,2736.482905,277.244141,3:15,5.3375,-2.21597,4.94797,-49.54282,0.73181,7.29402,-0.04663,1.66686,70.12511,-10.225087,4.746732,0.510324,,,,,,,,,,,,-2.58933,1.2165,1.87337,50,5.16769,-6.96624,-110.38384,-4.27943,-3.17024,21.05643,-30.68463,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,444f0fc0-f974-11f0-a25b-3b77ecbaa16c,73.85986,,,6.14819,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:30:19.84,2026-01-24T14:30:19.8446592-08:00,2026-01-24T22:30:19.8446592Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,d7d19e8a-e903-4133-87cb-a027b19ee8d5,55.55111,-111.43772,10.52821,5.34344,-2.74366,-15.34232,2.21806,-6.80757,-1.58512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2026-01-24,14:30:38.26,1,2,"Hoshide, Dean",,Left,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,0,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.30144,-0.441034,0.862333,2408.935576,168.654096,11:30,5.64198,-1.49578,4.95858,-23.3256,18.36973,-3.41831,3.28145,-0.96587,76.0858,-4.770221,0.259443,0.464745,,,,,,,,,,,,1.91626,9.58989,1.41518,50,5.58074,-1.66528,-120.80155,-1.71559,2.83438,23.31864,-17.9894,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,4f2c47f0-f974-11f0-a25b-3b77ecbaa16c,81.10343,,,7.21565,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:30:38.26,2026-01-24T14:30:38.2625280-08:00,2026-01-24T22:30:38.2625280Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,7bc48728-8566-4c29-896e-069aca9f883f,55.53696,-121.86568,11.65932,5.6403,-0.89466,-8.9947,1.49413,-1.79463,1.41719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2026-01-24,14:31:10.49,1,3,"Hoshide, Dean",,Left,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.13339,-0.886444,1.297692,2301.342149,159.405124,11:15,5.62416,-1.60036,5.06535,-23.6258,17.28466,-5.98063,2.81923,-0.87493,76.55266,-5.279259,0.240729,0.46035,,,,,,,,,,,,3.32953,9.23217,1.48201,50,5.52187,-2.49564,-121.94671,-2.68297,4.99363,24.87847,-18.32757,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,6264a150-f974-11f0-a25b-3b77ecbaa16c,81.87771,,,7.58073,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:31:10.49,2026-01-24T14:31:10.4999936-08:00,2026-01-24T22:31:10.4999936Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,6dbd3800-a367-4913-860f-cd9d12e23f69,55.43024,-123.04955,12.43923,5.6228,-1.87052,-9.16378,1.59755,-2.717,2.49681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2026-01-24,14:31:27.40,1,4,"Hoshide, Dean",,Left,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,0,2,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.60483,-1.174624,2.265824,2719.872841,259.476846,2:45,5.36283,-2.14279,4.81943,-45.63463,4.52882,15.1643,0.44632,1.26821,70.08117,-9.39648,4.933566,0.509759,,,,,,,,,,,,-6.77209,3.09713,1.90399,50,5.20717,-5.00884,-110.90219,-3.87807,-8.33964,21.90874,-28.36001,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,6c9c23a0-f974-11f0-a25b-3b77ecbaa16c,73.94164,,,6.52366,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:31:27.40,2026-01-24T14:31:27.4062848-08:00,2026-01-24T22:31:27.4062848Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,a77790d3-1a5c-4f98-b103-4b2297d67279,55.67837,-112.01833,10.95437,5.36794,-2.43326,-14.18001,2.14834,-4.58397,-4.16982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2026-01-24,14:31:43.81,1,5,"Hoshide, Dean",,Left,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.40294,-1.792275,1.855866,2468.525877,159.592149,11:15,5.7086,-1.64001,5.0478,-20.28596,19.36332,-6.71969,2.32617,-0.4489,77.95072,-5.576139,0.669189,0.453199,82.37145,43.761095,21.19977,,103.06407,83.02501,38.44204,293.95884,287.14976,18.950972,5.250965,3.88059,10.51886,1.46885,50,5.52228,-3.71499,-123.78467,-4.55222,6.0121,25.05147,-15.87749,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,765b1a90-f974-11f0-a25b-3b77ecbaa16c,83.16975,98.94304,,7.45221,,,,2.32576,2.06564,0.46533,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:31:43.81,2026-01-24T14:31:43.8142464-08:00,2026-01-24T22:31:43.8142464Z,FlyBall,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,431d79d4-7375-4221-92b3-19b205d69bd5,55.45044,-124.88286,12.52573,5.70658,-3.8562,-7.93874,1.63748,-3.97854,3.00605,173.985938,2.32499,81.35136,-9.98309,1.6855,-0.16498,-0.06016,0.02582,-0.00372,0.0002,2.06357,83.60553,-21.44392,2.35168,-0.70538,0.20228,-0.03713,0.00368,-0.00015,0.46443,31.56119,-4.42687,0.65024,-0.02706,-0.04764,0.01668,-0.0022,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
109,2026-01-24,14:32:15.18,2,1,"Hoshide, Dean",,Left,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,4,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.50521,2.606765,0.721662,2771.312602,311.608548,4:30,5.70911,-1.61669,4.75056,-68.56866,-14.58934,18.76418,2.46921,0.63145,66.99228,-9.737551,4.02332,0.528792,,,,,,,,,,,,-8.82508,-7.31619,1.52696,50,5.91113,-2.14459,-107.73674,2.39616,-10.08089,23.62062,-40.53133,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,88fa1a20-f974-11f0-a25b-3b77ecbaa16c,71.28022,,,7.51292,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:32:15.18,2026-01-24T14:32:15.1823360-08:00,2026-01-24T22:32:15.1823360Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,be445e34-01e2-43bb-aa78-f2ee84e27d9f,55.74913,-108.98991,11.81031,5.72697,4.54652,-20.26567,1.62655,-1.60976,-5.04044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2026-01-24,14:32:31.29,2,2,"Hoshide, Dean",,Left,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,4,Bottom,1,0,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.09812,-2.099589,1.769459,2448.615086,173.427725,11:45,5.56748,-1.44786,5.10134,-20.938,18.71198,-2.0137,1.84242,0.05218,78.15644,-5.983761,1.413494,0.453203,,,,,,,,,,,,1.46673,10.23186,1.28252,50,5.35335,-3.72256,-123.38683,-5.22518,2.27219,23.42894,-16.32345,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,928ca9e0-f974-11f0-a25b-3b77ecbaa16c,83.16897,,,6.94168,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:32:31.29,2026-01-24T14:32:31.2969216-08:00,2026-01-24T22:32:31.2969216Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,b5a4c6b1-146f-458b-bba8-e03cd2b09c68,55.39586,-124.40719,11.71447,5.56543,-4.51427,-8.16173,1.44679,-3.82152,1.1361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2026-01-24,14:32:46.71,2,3,"Hoshide, Dean",,Left,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,4,Bottom,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.30077,-0.839602,0.858678,2897.054313,284.204091,3:30,5.40075,-2.03296,4.45707,-52.78511,-3.15232,18.83316,0.20126,0.3553,71.11894,-10.236471,4.159222,0.507056,,,,,,,,,,,,-8.98638,-0.89248,1.92273,50,5.26066,-2.4706,-112.04859,-3.62911,-11.33982,21.64733,-33.30026,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,9bde6010-f974-11f0-a25b-3b77ecbaa16c,74.33589,,,6.18183,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:32:46.71,2026-01-24T14:32:46.7127808-08:00,2026-01-24T22:32:46.7127808Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,d991c93e-8776-4048-9c62-e9968724791b,56.04432,-113.21031,10.82367,5.40746,-1.84203,-16.65013,2.03899,-1.86204,-5.66991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2026-01-24,14:33:06.72,2,4,"Hoshide, Dean",,Left,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,4,Bottom,1,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.75747,0.147475,1.363476,2776.335929,272.887016,3:00,5.47211,-1.97547,4.49091,-48.0451,0.9674,12.90178,1.60892,0.39923,71.157,-8.470061,3.621583,0.503877,,,,,,,,,,,,-5.87103,0.90406,1.81914,50,5.44171,-3.2375,-112.65215,-1.51797,-7.495,21.71966,-31.01991,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,a7b56190-f974-11f0-a25b-3b77ecbaa16c,74.80479,,,6.60048,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:33:06.72,2026-01-24T14:33:06.7200000-08:00,2026-01-24T22:33:06.7200000Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,9aa13b6d-096b-4859-ae02-c8efe80ab141,56.00758,-113.80454,10.85983,5.47859,0.12786,-15.50996,1.98036,-2.83984,-3.7475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.37801,,,1.054053,,,,3.5125,5.89306,3.53199,72.21689,6.91922,-52.57405,3.5344,68.78323,-3.44037,5.93089,15.55078,-13.86936,3.44179,-61.29984,7.75189,High,High,High,,,High,High,High
113,2026-01-24,14:33:34.92,3,1,"Hoshide, Dean",,Left,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,2,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.37924,-0.537287,1.652528,2290.865305,124.06948,10:15,5.54617,-1.73745,5.35925,-29.60226,9.97918,-12.67654,2.57523,-1.2437,77.20765,-6.02053,-0.600942,0.452811,67.98424,-13.328517,-4.522563,,,,,10.26137,10.26137,2.54793,0.09711,6.89142,5.58,1.59838,50,5.47717,-3.02026,-123.74227,-2.19326,10.54682,27.67744,-23.63426,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,b88cc080-f974-11f0-a25b-3b77ecbaa16c,83.24094,2.45597,,8.17158,,,,0.99922,2.45597,1.23961,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:33:34.92,2026-01-24T14:33:34.9274624-08:00,2026-01-24T22:33:34.9274624Z,GroundBall,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,a49636e6-a094-4732-86d6-f18b377bb4c6,55.1378,-124.88616,13.83872,5.54763,-1.21647,-11.81713,1.73221,-3.45615,5.27341,25.802509,0.99923,96.7215,-14.91546,,,,,,,2.45611,-23.00588,-23.5561,,,,,,,1.23966,-7.65637,-4.2433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
114,2026-01-24,14:36:03.25,1,1,"Orens, Devran",,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,5,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.76195,-1.269859,-4.147457,2102.855471,207.22046,1:00,5.85695,1.43111,5.30147,-21.61426,21.18812,10.03575,2.86032,-1.63296,74.01202,-5.373746,-2.373187,0.470875,,,,,,,,,,,,-6.3654,11.46028,-1.06106,50,5.72633,8.22174,-119.4655,-3.28841,-9.00938,27.44289,-15.9535,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,10e41bc0-f975-11f0-a25b-3b77ecbaa16c,80.04772,,,8.74993,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:36:03.25,2026-01-24T14:36:03.2511488-08:00,2026-01-24T22:36:03.2511488Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,cb3d5438-c7a4-4ff3-8ec4-0898a1fc9728,55.19065,-120.65197,13.72145,5.85359,-2.59867,-7.97675,-1.42494,8.61125,-4.50469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2026-01-24,14:36:17.40,1,2,"Orens, Devran",,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,5,Top,0,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.93804,-2.700002,-3.002468,2115.758551,218.847004,1:15,5.86496,1.47172,5.05576,-22.588,20.43615,15.07587,1.43094,-0.1061,74.25923,-6.947452,-0.3414,0.472093,,,,,,,,,,,,-8.43804,11.51359,-1.19825,50,5.59067,5.60407,-119.72318,-6.36225,-11.98038,27.8091,-15.82695,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,1953af50-f975-11f0-a25b-3b77ecbaa16c,79.84114,,,8.67881,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:36:17.40,2026-01-24T14:36:17.4071296-08:00,2026-01-24T22:36:17.4071296Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,c6ea60fc-c330-4586-94f7-3d86059f7e0e,55.43743,-120.97959,13.90455,5.86196,-5.6472,-7.91347,-1.46366,6.14533,-5.99019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2026-01-24,14:36:33.88,1,3,"Orens, Devran",,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,5,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.76836,-0.477059,-3.534117,2562.473915,63.116812,8:00,5.48487,1.95047,4.59295,-64.22901,-7.28063,-18.52162,-0.32218,-2.95874,66.26555,-11.907183,-6.776616,0.54314,,,,,,,,,,,,7.8478,-2.86469,-1.5669,50,5.37596,7.22201,-105.10897,-3.12125,8.54495,22.24931,-35.2932,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,2345eb40-f975-11f0-a25b-3b77ecbaa16c,69.39722,,,6.50281,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:36:33.88,2026-01-24T14:36:33.8899456-08:00,2026-01-24T22:36:33.8899456Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,00c05704-7188-46cf-8881-07085a780615,55.90692,-106.35199,11.12466,5.49527,-1.14949,-17.6466,-1.95704,6.74462,4.27248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2026-01-24,14:36:52.32,1,4,"Orens, Devran",,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,5,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.428,0.424897,-2.175985,2711.62488,64.287059,8:15,5.45161,2.10633,4.71005,-64.53641,-7.32658,-19.74162,0.47715,-1.60504,65.59123,-11.148562,-5.646422,0.544386,,,,,,,,,,,,8.88343,-3.11394,-1.86743,50,5.43726,4.76199,-104.73144,-1.4575,9.58516,22.39015,-35.53395,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,2e47c270-f975-11f0-a25b-3b77ecbaa16c,69.23846,,,6.83677,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:36:52.32,2026-01-24T14:36:52.3211264-08:00,2026-01-24T22:36:52.3211264Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,18bb543a-e099-44c4-b385-363c8df416bd,55.78882,-105.96178,11.19508,5.46371,0.4951,-17.76698,-2.11463,4.23529,4.79258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2026-01-24,14:37:10.34,1,5,"Orens, Devran",,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,5,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,84.18137,-3.096857,-3.564502,2167.05043,211.808214,1:00,6.04011,1.51612,5.24642,-19.9806,22.11785,12.5641,1.45632,-0.79093,74.35446,-6.924541,-1.341643,0.466986,84.45778,11.839943,-18.111561,1170.622999,103.69039,13.8857,-36.71724,201.97815,201.16789,-21.729421,2.044158,-7.66107,12.74875,-1.19833,50,5.74143,7.00308,-121.28537,-7.15406,-10.99524,31.77522,-13.87698,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,38f956c0-f975-11f0-a25b-3b77ecbaa16c,80.7142,13.89206,,9.82691,,,,2.62724,1.59759,0.74631,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:37:10.34,2026-01-24T14:37:10.3476224-08:00,2026-01-24T22:37:10.3476224Z,LineDrive,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,8b7110de-6257-4a9f-8dff-c647f4fe565e,55.24672,-122.65225,15.88761,6.03633,-6.55712,-6.93849,-1.50975,7.47607,-5.49762,139.5141,2.62724,115.22892,-17.30704,3.60448,-0.71645,0.13466,-0.02392,0.00341,-0.00025,1.59759,25.41571,-13.39187,0.23493,0.0452,-0.02037,0.00626,-0.0009,5E-05,0.74631,-37.68836,0.09967,0.26953,-0.11185,0.03102,-0.00658,0.00099,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
