PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
151,2025-02-01,10:37:02.69,5,1,"Dennis, Lucas",10274891,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,5,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.21812,0.271279,-4.258021,2107.828554,235.830462,1:45,5.04341,1.80386,5.75273,-27.85911,11.58449,15.34418,2.97506,-0.88865,77.43468,-4.899981,-1.521513,0.452022,,,,,,,,,,,,-8.86658,6.19288,-1.45924,50,5.04897,8.46669,-122.11733,-0.31935,-13.50432,22.10915,-22.7419,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,87d411e0-e0cb-11ef-a36f-158b1126e89f,83.38626,,,6.78344,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:37:02.69,2025-02-01T10:37:02.6965668-08:00,2025-02-01T18:37:02.6965668Z,,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,f184110e-8462-4758-9c23-908e9a1f6129,54.74713,-122.97378,11.05457,5.04428,0.56162,-11.37095,-1.79735,8.98982,-6.75216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-02-01,10:37:17.78,5,2,"Dennis, Lucas",10274891,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,5,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.22304,0.53911,-1.64284,1401.678896,267.012865,3:00,4.78149,1.71087,5.27126,-43.9729,2.29406,18.88678,1.62371,1.74118,72.49861,-7.449899,1.711273,0.489561,,,,,,,,,,,,-9.88449,1.41008,-1.5752,50,4.79818,2.51598,-113.68054,-0.43545,-13.06284,18.91069,-30.31058,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,90d2c610-e0cb-11ef-a36f-158b1126e89f,76.9923,,,5.72443,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:37:17.78,2025-02-01T10:37:17.7817764-08:00,2025-02-01T18:37:17.7817764Z,,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,e1c846ee-def4-4500-b1b9-ecd7d7697467,55.2311,-114.54742,9.45534,4.78629,0.95402,-15.15529,-1.70426,3.11479,-6.53142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-02-01,10:37:48.57,5,3,"Dennis, Lucas",10274891,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,5,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.63541,0.567284,-4.35377,1372.310285,266.626976,3:00,4.67973,1.7247,5.34115,-47.52329,2.54106,15.99973,1.25319,-1.03415,69.40411,-8.091352,-1.519112,0.509255,,,,,,,,,,,,-9.2139,1.60925,-1.34326,50,4.69696,7.72335,-109.52877,-0.46921,-11.19714,19.27532,-30.21844,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,a32fb390-e0cb-11ef-a36f-158b1126e89f,74.01479,,,6.2313,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:37:48.57,2025-02-01T10:37:48.5769380-08:00,2025-02-01T18:37:48.5769380Z,,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,306d2d9d-8f58-42bf-9191-be24352822d7,55.15918,-110.43298,9.63766,4.68572,0.94833,-15.10922,-1.71788,8.2486,-5.59857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-02-01,10:38:06.69,5,4,"Dennis, Lucas",10274891,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,5,Top,2,2,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.24785,0.684525,-2.764159,2207.581254,238.599975,2:00,5.0659,1.57747,5.59383,-27.78809,12.21166,17.85021,3.39014,0.4821,76.60332,-4.495047,0.417854,0.455197,,,,,,,,,,,,-9.86138,6.36622,-1.3523,50,5.10678,5.16199,-122.18692,0.55385,-14.84509,25.02763,-22.59047,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,adf25ee0-e0cb-11ef-a36f-158b1126e89f,82.80459,,,7.64453,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:38:06.69,2025-02-01T10:38:06.6957988-08:00,2025-02-01T18:38:06.6957988Z,,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,ce7424c1-bf4e-4575-a6ba-477d13e8a736,54.90576,-123.18767,12.51381,5.06658,1.45715,-11.29524,-1.57057,5.75558,-7.42255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-02-01,10:38:38.86,5,5,"Dennis, Lucas",10274891,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,5,Top,2,2,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,75.12998,1.819479,-0.336594,2433.780691,81.905018,8:45,4.78548,1.71511,4.61543,-52.30967,-0.49689,-14.53068,2.15686,0.18419,69.14494,-7.580497,-2.884635,0.518072,76.81942,33.306432,-12.193468,4012.332002,104.49961,54.70862,-34.34866,252.62556,248.61475,-25.239587,4.077048,7.02831,-0.29291,-1.6662,50,4.92418,1.23316,-108.97687,1.58067,8.47142,18.73885,-32.52712,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,c12b5480-e0cb-11ef-a36f-158b1126e89f,72.75525,58.29763,,5.98504,,,,0.74642,2.16398,-0.16706,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:38:38.86,2025-02-01T10:38:38.8663460-08:00,2025-02-01T18:38:38.8663460Z,FlyBall,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,28cce933-5ebd-4940-9488-e0cd0c6e126f,55.88591,-109.98431,9.36943,4.79219,3.3294,-16.26356,-1.72026,0.77772,4.23571,134.50854,0.74726,92.01911,-17.30572,3.88928,-0.7855,0.16342,-0.04442,0.00895,-0.00071,2.1641,61.86102,-18.82841,0.98013,0.1331,-0.15701,0.0592,-0.01001,0.00063,-0.16728,-19.88225,-5.31979,2.33758,-0.75564,0.20177,-0.04257,0.00551,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
156,2025-02-01,10:41:41.47,1,1,"Woods, Eamonn",1000115603,Right,POM_COL,"An, Andrew",10074820,Right,POM_COL,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.35096,-0.85305,-3.881589,1945.983301,227.480952,1:30,5.26724,0.89122,4.98869,-25.18742,15.47544,15.47241,2.36088,-1.49025,77.20483,-5.496176,-1.158526,0.458955,,,,,,,,,,,,-8.66217,8.26922,-0.52992,50,5.16487,7.59322,-122.13678,-2.70705,-13.13445,23.19691,-19.63547,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,2df18d50-e0cc-11ef-a36f-158b1126e89f,82.12659,,,7.14614,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:41:41.47,2025-02-01T10:41:41.4727844-08:00,2025-02-01T18:41:41.4727844Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,f99ee294-d390-41e4-bd17-0e6fcbfbe722,55.50977,-123.17878,11.59846,5.26666,-1.82502,-9.81774,-0.88426,8.18321,-6.56722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-02-01,10:41:59.26,1,2,"Woods, Eamonn",1000115603,Right,POM_COL,"An, Andrew",10074820,Right,POM_COL,Undefined,5,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.72478,3.254317,-0.067592,2059.684662,79.074681,8:45,5.00303,1.34602,4.61135,-52.37428,-0.27772,-9.02375,3.73618,0.52978,68.97477,-6.155615,-1.647985,0.519489,,,,,,,,,,,,4.37225,-0.46276,-1.33028,50,5.28971,0.4992,-108.34726,4.27392,5.25448,16.97988,-32.73018,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,38a08990-e0cc-11ef-a36f-158b1126e89f,72.55682,,,5.75001,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:41:59.26,2025-02-01T10:41:59.2662692-08:00,2025-02-01T18:41:59.2662692Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,3f7ef418-7a34-4221-bf08-ab89f32a7c3b,55.88948,-109.26635,8.48994,5.01043,6.04554,-16.36509,-1.3496,0.21478,2.62724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-02-01,10:42:23.60,1,3,"Woods, Eamonn",1000115603,Right,POM_COL,"An, Andrew",10074820,Right,POM_COL,Undefined,5,Bottom,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.13459,-2.39495,-2.760063,1937.038274,233.058381,1:45,5.24649,0.82012,4.99947,-27.85765,11.813,14.12891,0.66008,-0.61017,78.62538,-7.468946,-0.266278,0.453321,,,,,,,,,,,,-7.73213,6.8254,-0.56672,50,4.99348,5.32812,-123.41486,-6.19045,-12.02725,22.59697,-21.55719,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,4712cf60-e0cc-11ef-a36f-158b1126e89f,83.1473,,,6.50921,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:42:23.60,2025-02-01T10:42:23.6024996-08:00,2025-02-01T18:42:23.6024996Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,1bf7b72d-8d91-4348-aa29-5f4dec6bfc10,55.50108,-124.41802,11.29848,5.24706,-5.23345,-10.77859,-0.8151,5.86205,-6.01363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-02-01,10:42:42.15,1,4,"Woods, Eamonn",1000115603,Right,POM_COL,"An, Andrew",10074820,Right,POM_COL,Undefined,5,Bottom,0,3,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.76227,0.564599,-2.867583,1882.692725,232.075511,1:45,5.16919,1.09914,4.85448,-25.71064,15.52363,18.323,3.56177,-0.09066,76.78841,-4.166521,0.353408,0.462169,66.05032,42.205993,173.128853,,,,,,13.55836,,,-9.83453,7.87819,-0.83273,50,5.2036,5.27798,-121.46698,0.28079,-14.7829,22.42885,-20.33186,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,5224fa40-e0cc-11ef-a36f-158b1126e89f,81.55557,15.68156,,6.97386,,,,0.92079,3.58833,0.08747,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:42:42.15,2025-02-01T10:42:42.1505188-08:00,2025-02-01T18:42:42.1505188Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,ec07f311-2987-48de-99f5-bdd060d73cde,55.64632,-122.50514,11.21443,5.16882,1.22188,-10.16593,-1.09286,5.96223,-7.39145,337.576299,0.92119,-71.26826,1.75801,,,,,,,3.58947,65.00495,-26.49641,,,,,,,0.0879,8.55675,-3.96875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
160,2025-02-01,10:43:10.96,1,5,"Woods, Eamonn",1000115603,Right,POM_COL,"An, Andrew",10074820,Right,POM_COL,Undefined,5,Bottom,0,3,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.25926,1.854208,-1.437139,2023.072426,38.253716,7:15,5.12692,1.04254,4.73508,-55.79176,-5.84008,-6.08032,2.23783,-0.82783,69.55425,-8.227256,-2.505808,0.508682,92.66768,5.949767,5.347918,1150.356749,,,,100.91781,100.8822,7.941369,0.822106,2.48378,-2.95118,-0.89199,50,5.26442,3.06151,-111.73825,1.5583,3.07213,24.20354,-35.82429,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,63566010-e0cc-11ef-a36f-158b1126e89f,74.09822,4.45558,,7.70501,,,,0.40336,2.12357,0.88116,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:43:10.96,2025-02-01T10:43:10.9613220-08:00,2025-02-01T18:43:10.9613220Z,GroundBall,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,70c75405-dd6f-4b30-bd93-7a7bb4f4426c,55.76294,-112.97966,12.10177,5.13737,3.39574,-17.91215,-1.04498,2.90394,1.53606,302.145293,0.40336,134.59182,-18.52751,3.04019,-0.69314,0.14973,-0.03433,0.00739,-0.00099,2.12357,14.0882,-22.07483,2.56194,-0.54979,0.1302,-0.02803,0.00575,-0.00076,0.88116,12.59925,4.70511,-1.00808,0.2175,-0.04878,0.01068,-0.0022,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
161,2025-02-01,10:43:47.53,2,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Evans, Carson",1000276380,Right,POM_COL,Undefined,5,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.67672,-1.409942,-3.254515,2002.684042,258.083331,2:30,5.11188,1.1444,5.00669,-34.84085,5.63662,20.4104,0.87515,-0.23011,77.46009,-7.743663,0.348786,0.457908,,,,,,,,,,,,-11.07556,3.57481,-0.84913,50,4.94818,6.07346,-122.66006,-4.3346,-16.83219,24.8212,-26.7412,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,791eb320-e0cc-11ef-a36f-158b1126e89f,82.31445,,,7.21662,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:43:47.53,2025-02-01T10:43:47.5371172-08:00,2025-02-01T18:43:47.5371172Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,ba49fcfa-8bce-4c79-84d9-0e02c907f87b,55.49403,-123.76683,12.4106,5.11488,-3.14222,-13.3706,-1.13667,6.824,-8.4161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-02-01,10:44:06.00,2,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Evans, Carson",1000276380,Right,POM_COL,Undefined,5,Bottom,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.02621,0.461057,-3.094856,2038.056748,234.231627,1:45,5.26978,0.9658,5.08411,-27.57694,12.41497,15.42505,3.40694,-0.6688,77.41285,-4.627389,-0.372411,0.455153,,,,,,,,,,,,-8.49603,6.42075,-0.68521,50,5.29221,5.96669,-123.18087,0.00822,-13.03681,24.76848,-22.32171,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,841e8e80-e0cc-11ef-a36f-158b1126e89f,82.81264,,,7.61336,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:44:06.00,2025-02-01T10:44:06.0065444-08:00,2025-02-01T18:44:06.0065444Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,48932d1b-8b44-44a9-be93-0de47f41501e,55.41393,-124.2647,12.38424,5.27048,0.98498,-11.16085,-0.95879,6.53716,-6.51841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2025-02-01,10:44:26.15,2,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Evans, Carson",1000276380,Right,POM_COL,Undefined,5,Bottom,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.4425,0.758452,-2.428702,2082.41746,76.112358,8:30,5.00529,1.39928,4.66366,-51.57271,-0.05323,-6.74587,1.42873,-1.47135,69.38798,-8.501347,-3.611526,0.516603,,,,,,,,,,,,2.62252,0.23913,-1.14494,50,5.03586,4.91295,-109.32207,-0.40259,3.17076,19.44275,-31.88492,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,902579a0-e0cc-11ef-a36f-158b1126e89f,72.96206,,,6.05452,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:44:26.15,2025-02-01T10:44:26.1513380-08:00,2025-02-01T18:44:26.1513380Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,efd625b3-66b5-4c15-8d23-a3ebc3f80a0c,55.83619,-110.35515,9.72137,5.01224,1.29159,-15.94246,-1.40152,4.74447,1.58538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-02-01,10:44:52.50,2,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Evans, Carson",1000276380,Right,POM_COL,Undefined,5,Bottom,1,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.23346,-1.980784,-2.393048,1897.906865,224.677074,1:30,5.32908,0.94815,5.07048,-24.01352,15.8193,14.33631,1.45804,-0.1147,77.81049,-6.420372,0.140211,0.454247,,,,,,,,,,,,-7.78839,8.80709,-0.73282,50,5.12243,4.52008,-123.47768,-5.10799,-12.00223,25.01022,-18.60194,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,9fd21430-e0cc-11ef-a36f-158b1126e89f,82.97789,,,7.42297,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:44:52.50,2025-02-01T10:44:52.5075108-08:00,2025-02-01T18:44:52.5075108Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,966cdb96-52ba-486e-8e95-871fb26ea294,55.42779,-124.57222,12.50511,5.32816,-4.2939,-9.30097,-0.94213,5.04534,-6.00112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-02-01,10:45:12.19,2,5,"Woods, Eamonn",1000115603,Right,POM_COL,"Evans, Carson",1000276380,Right,POM_COL,Undefined,5,Bottom,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.73911,1.136257,-2.002832,2207.195902,10.83863,6:15,5.32785,0.90065,4.97096,-67.92708,-15.63229,-3.32693,0.74133,-1.26916,68.55518,-11.051462,-2.59152,0.520476,,,,,,,,,,,,1.02913,-7.6537,-0.70416,50,5.38133,3.91974,-108.36849,-0.2375,1.20946,21.01392,-41.16874,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,ab9b5a10-e0cc-11ef-a36f-158b1126e89f,72.41917,,,6.18393,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:45:12.19,2025-02-01T10:45:12.1923236-08:00,2025-02-01T18:45:12.1923236Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,2ef0fcc4-e00b-4e38-8fd6-b65f8c93d82a,55.53268,-109.43608,10.50696,5.34027,1.85404,-20.58437,-0.90174,3.85829,0.60473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-02-01,10:45:34.26,2,6,"Woods, Eamonn",1000115603,Right,POM_COL,"Evans, Carson",1000276380,Right,POM_COL,Undefined,5,Bottom,1,3,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.4669,1.410504,-1.537717,2158.391533,87.578062,9:00,5.07114,1.2285,4.70139,-48.63314,1.18142,-7.39607,2.35808,-0.84789,70.4344,-7.344865,-2.835801,0.507983,,,,,,,,,,,,3.22288,0.63591,-1.0656,50,5.1704,3.28173,-110.90686,0.97654,4.02975,19.11545,-31.37896,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,b8bcb5e0-e0cc-11ef-a36f-158b1126e89f,74.20015,,,6.0325,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:45:34.26,2025-02-01T10:45:34.2620000-08:00,2025-02-01T18:45:34.2620000Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,8922f43d-3c39-4463-b2a1-b80f7907ce5c,55.799,-111.90189,9.55772,5.07706,2.60992,-15.68948,-1.23097,3.07197,2.01488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.60743,,,1.031567,,,,0.68886,5.18643,2.90048,72.22312,4.24845,-52.55765,0.68968,72.66877,-3.22286,5.24179,15.36507,-15.84326,2.82638,-62.34896,8.41439,High,High,High,,,High,High,High
167,2025-02-01,10:46:06.10,3,1,"Woods, Eamonn",1000115603,Right,POM_COL,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.79617,0.023956,-2.629624,2136.696886,221.576394,1:30,5.34126,0.86253,5.11851,-22.45363,17.05686,13.90229,3.49272,-0.45777,77.49421,-4.179894,-0.173317,0.452405,,,,,,,,,,,,-7.66233,8.85615,-0.6262,50,5.32674,5.06983,-124.22356,-0.70031,-11.86057,27.06848,-18.46552,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,cba98750-e0cc-11ef-a36f-158b1126e89f,83.31567,,,8.30196,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:46:06.10,2025-02-01T10:46:06.1075108-08:00,2025-02-01T18:46:06.1075108Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,90dcebdb-74b7-41d7-acb3-41460ca70c8c,55.3775,-125.38985,13.53424,5.33977,0.09531,-9.23276,-0.85565,5.58086,-5.93029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-02-01,10:46:23.79,3,2,"Woods, Eamonn",1000115603,Right,POM_COL,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,5,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.8083,1.241222,-2.110713,2435.776936,19.568465,6:45,5.25667,1.08917,4.81603,-69.84342,-17.45068,-6.80717,0.61314,-1.47842,68.82726,-11.234582,-3.311596,0.520963,,,,,,,,,,,,2.72484,-8.56241,-0.87316,50,5.31877,4.26756,-108.47586,-0.1555,3.21579,20.66323,-42.27922,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,d64856f0-e0cc-11ef-a36f-158b1126e89f,72.35147,,,5.98104,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:46:23.79,2025-02-01T10:46:23.7963940-08:00,2025-02-01T18:46:23.7963940Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,ef69294c-e91e-41e6-b478-7e4c5e2ad9c6,55.68871,-109.55412,10.33162,5.26932,2.05074,-21.13961,-1.09148,4.09975,1.6079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
